127.0.0.1, 2016-02-17 18:44:58, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-02-17 18:44:58, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 200, 0.000000

127.0.0.1, 2016-02-17 18:44:58, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000000
00
127.0.0.1, 2016-02-17 18:44:58, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-02-17 18:44:59, GET, /MoodlePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-02-17 18:45:13, GET, /, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-02-17 18:45:14, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-02-17 18:45:14, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-02-17 18:45:14, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-02-17 18:45:14, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-02-17 18:45:14, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-02-17 18:45:14, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-02-17 18:45:14, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-02-17 18:45:14, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-02-17 18:45:14, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-02-17 18:45:14, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-02-17 18:45:14, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-02-17 18:45:14, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 304, 0.003000
192.168.99.1, 2016-02-17 18:45:22, GET, /default/login.json, HTTP/1.1, 200, 0.040000
10.249.210.24, 2016-02-17 20:33:45, GET, /, HTTP/1.1, 200, 1.084000
10.249.210.24, 2016-02-17 20:33:45, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
10.249.210.24, 2016-02-17 20:33:45, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.004000
10.249.210.24, 2016-02-17 20:33:45, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 304, 0.000000
10.249.210.24, 2016-02-17 20:33:45, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000000
10.249.210.24, 2016-02-17 20:33:45, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 304, 0.000000
10.249.210.24, 2016-02-17 20:33:45, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 304, 0.000000
10.249.210.24, 2016-02-17 20:33:45, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 304, 0.000000
10.249.210.24, 2016-02-17 20:33:45, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000000
10.249.210.24, 2016-02-17 20:33:45, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
10.249.210.24, 2016-02-17 20:33:45, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 304, 0.000000
10.249.210.24, 2016-02-17 20:33:46, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000000
10.249.210.24, 2016-02-17 20:47:01, POST, /default/login.json, HTTP/1.1, 200, 0.107000
10.249.210.24, 2016-02-17 20:47:06, POST, /courses/list.json, HTTP/1.1, 200, 0.073000
10.249.210.24, 2016-02-17 20:47:08, POST, /default/grades.json, HTTP/1.1, 200, 0.115000
10.249.210.24, 2016-02-17 20:47:09, POST, /courses/course.json//assignments, HTTP/1.1, 404, 0.062000
10.249.210.24, 2016-02-19 20:02:01, GET, /, HTTP/1.1, 200, 1.973000
10.249.210.24, 2016-02-19 20:02:02, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
10.249.210.24, 2016-02-19 20:02:02, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.005000
10.249.210.24, 2016-02-19 20:02:02, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003000
10.249.210.24, 2016-02-19 20:02:02, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 304, 0.001000
10.249.210.24, 2016-02-19 20:02:02, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 304, 0.002000
10.249.210.24, 2016-02-19 20:02:02, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 304, 0.035000
10.249.210.24, 2016-02-19 20:02:02, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.037000
10.249.210.24, 2016-02-19 20:02:02, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.035000
10.249.210.24, 2016-02-19 20:02:02, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 304, 0.036000
10.249.210.24, 2016-02-19 20:02:02, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.033000
10.249.210.24, 2016-02-19 20:02:02, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 304, 0.001000
10.249.210.24, 2016-02-19 20:02:06, POST, /default/login.json, HTTP/1.1, 200, 0.111000
10.249.210.24, 2016-02-19 20:04:49, POST, /default/login.json, HTTP/1.1, 200, 0.049000
10.249.210.24, 2016-02-19 20:04:54, POST, /default/login.json, HTTP/1.1, 200, 0.074000
10.249.210.24, 2016-02-19 20:04:57, POST, /default/login.json, HTTP/1.1, 200, 0.057000
10.249.210.24, 2016-02-19 20:06:05, POST, /default/login.json, HTTP/1.1, 200, 0.058000
10.249.210.24, 2016-02-19 20:21:05, GET, /default/login.json, HTTP/1.1, 200, 0.040000
10.249.210.24, 2016-02-19 20:21:05, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
10.249.210.24, 2016-02-19 20:21:11, GET, /default/logout.json, HTTP/1.1, 303, 0.209000
10.249.210.24, 2016-02-19 20:21:11, GET, /index.json, HTTP/1.1, 200, 0.060000
10.249.210.24, 2016-02-19 20:21:20, GET, /default/logout.json, HTTP/1.1, 303, 0.046000
10.249.210.24, 2016-02-19 20:21:20, GET, /index.json, HTTP/1.1, 200, 0.042000
10.249.210.24, 2016-02-19 20:23:48, POST, /default/login.json, HTTP/1.1, 200, 0.076000
10.249.210.24, 2016-02-19 20:23:51, POST, /default/logout.json, HTTP/1.1, 303, 0.074000
10.249.210.24, 2016-02-19 20:23:51, GET, /index.json, HTTP/1.1, 200, 0.050000
10.249.210.24, 2016-02-19 20:23:54, POST, /default/login.json, HTTP/1.1, 200, 0.056000
10.249.210.24, 2016-02-19 20:23:56, POST, /default/logout.json, HTTP/1.1, 303, 0.053000
10.249.210.24, 2016-02-19 20:23:56, GET, /index.json, HTTP/1.1, 200, 0.055000
10.249.210.24, 2016-02-19 22:28:57, GET, /, HTTP/1.1, 200, 4.243000
10.249.210.24, 2016-02-19 22:29:06, GET, /populate_db, HTTP/1.1, 500, 0.391000
10.249.210.24, 2016-02-19 22:29:06, GET, /favicon.ico, HTTP/1.1, 404, 0.020000
10.249.210.24, 2016-02-19 22:29:11, GET, /, HTTP/1.1, 200, 0.039000
10.249.210.24, 2016-02-19 22:29:28, GET, /user/login, HTTP/1.1, 200, 0.154000
10.249.210.24, 2016-02-19 22:29:38, POST, /user/login, HTTP/1.1, 303, 0.204000
10.249.210.24, 2016-02-19 22:29:38, GET, /, HTTP/1.1, 200, 0.045000
10.249.210.24, 2016-02-19 22:29:38, GET, /MoodlePlus/static/images/background.jpg, HTTP/1.1, 304, 0.081000
10.249.210.24, 2016-02-19 22:29:40, GET, /courses/course/col740, HTTP/1.1, 200, 0.175000
10.249.210.24, 2016-02-19 22:29:42, GET, /courses/course/col740/assignments, HTTP/1.1, 200, 0.053000
10.249.210.24, 2016-02-19 22:29:43, GET, /courses/course/col740/resources, HTTP/1.1, 200, 0.051000
10.249.210.24, 2016-02-19 22:29:44, GET, /courses/course/col740/threads, HTTP/1.1, 200, 0.061000
10.249.210.24, 2016-02-19 22:29:46, GET, /courses/course/col740/grades, HTTP/1.1, 200, 0.055000
10.249.210.24, 2016-02-19 22:29:48, GET, /courses/course/col740/overview, HTTP/1.1, 200, 0.073000
10.249.210.24, 2016-02-19 22:29:49, GET, /default/index, HTTP/1.1, 200, 0.049000
10.249.210.24, 2016-02-19 22:32:20, GET, /courses/course.json/cop290/assignments, HTTP/1.1, 500, 0.119000
10.249.210.24, 2016-02-19 22:32:41, GET, /default/login.json, HTTP/1.1, 200, 0.129000
10.249.210.24, 2016-02-19 22:33:12, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.071000
127.0.0.1, 2016-02-19 22:35:01, GET, /, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-02-19 22:35:01, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.025000
127.0.0.1, 2016-02-19 22:35:01, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-02-19 22:35:01, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-02-19 22:35:01, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-02-19 22:35:01, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 304, 0.029000
127.0.0.1, 2016-02-19 22:35:01, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.030000
127.0.0.1, 2016-02-19 22:35:01, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 304, 0.030000
127.0.0.1, 2016-02-19 22:35:02, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 304, 0.002000
002000
00
10.249.210.24, 2016-02-19 22:35:07, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.093000
10.249.210.24, 2016-02-19 22:35:09, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.040000
10.249.210.24, 2016-02-19 22:35:11, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.081000
10.249.210.24, 2016-02-19 22:35:12, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.087000
10.249.210.24, 2016-02-19 22:35:12, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.058000
10.249.210.24, 2016-02-19 22:35:12, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.056000
10.249.210.24, 2016-02-19 22:35:12, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.052000
10.249.210.24, 2016-02-19 22:35:12, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.048000
10.249.210.24, 2016-02-19 22:35:13, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.044000
10.249.210.24, 2016-02-19 22:35:14, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.046000
10.249.210.24, 2016-02-19 22:35:14, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.060000
10.249.210.24, 2016-02-19 22:35:14, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.054000
10.249.210.24, 2016-02-19 22:35:14, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.065000
10.249.210.24, 2016-02-19 22:35:14, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.057000
10.249.210.24, 2016-02-19 22:35:14, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.046000
10.249.210.24, 2016-02-19 22:35:14, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.045000
10.249.210.24, 2016-02-19 22:35:15, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.076000
10.249.210.24, 2016-02-19 22:35:15, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.056000
10.249.210.24, 2016-02-19 22:35:15, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.054000
10.249.210.24, 2016-02-19 22:35:15, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.053000
10.249.210.24, 2016-02-19 22:35:15, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.067000
10.249.210.24, 2016-02-19 22:35:15, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.044000
10.249.210.24, 2016-02-19 22:35:16, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.067000
10.249.210.24, 2016-02-19 22:35:16, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.052000
192.168.99.1, 2016-02-19 22:35:22, GET, /default/login.json, HTTP/1.1, 200, 0.061000
127.0.0.1, 2016-02-20 00:33:35, GET, /, HTTP/1.1, 200, 0.254000
127.0.0.1, 2016-02-20 00:33:35, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-02-20 00:33:35, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-02-20 00:33:35, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-02-20 00:33:35, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-02-20 00:33:35, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-02-20 00:33:35, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-02-20 00:33:35, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-02-20 00:33:35, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-02-20 00:33:35, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-02-20 00:33:35, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-02-20 00:33:35, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-02-20 00:33:53, POST, /default/login.json, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-02-20 00:34:32, POST, /default/login, HTTP/1.1, 200, 0.088000
127.0.0.1, 2016-02-20 00:34:43, POST, /default/login.json, HTTP/1.1, 200, 0.061000
10.249.210.24, 2016-02-21 18:06:54, GET, /, HTTP/1.1, 200, 2.168000
10.249.210.24, 2016-02-21 18:07:10, POST, /default/login.json, HTTP/1.1, 200, 0.110000
10.249.210.24, 2016-02-21 18:07:24, POST, /default/logout.json, HTTP/1.1, 303, 0.052000
10.249.210.24, 2016-02-21 18:07:24, GET, /index.json, HTTP/1.1, 200, 0.055000
10.249.210.24, 2016-02-22 19:07:59, GET, /, HTTP/1.1, 200, 3.375000
10.249.210.24, 2016-02-22 19:10:38, POST, /default/login.json, HTTP/1.1, 200, 0.218000
10.249.210.24, 2016-02-22 19:11:14, POST, /default/logout.json, HTTP/1.1, 303, 0.070000
10.249.210.24, 2016-02-22 19:11:14, GET, /index.json, HTTP/1.1, 200, 0.067000
10.249.210.24, 2016-02-22 19:11:21, POST, /default/login.json, HTTP/1.1, 200, 0.088000
10.249.210.24, 2016-02-22 19:22:11, POST, /default/logout.json, HTTP/1.1, 303, 0.069000
10.249.210.24, 2016-02-22 19:22:11, GET, /index.json, HTTP/1.1, 200, 0.075000
10.249.210.24, 2016-02-22 19:33:43, GET, /default/grades.json, HTTP/1.1, 500, 0.184000
10.249.210.24, 2016-02-22 19:33:43, GET, /favicon.ico, HTTP/1.1, 404, 0.023000
10.249.210.24, 2016-02-22 19:33:50, GET, /default/login.json, HTTP/1.1, 200, 0.041000
10.249.210.24, 2016-02-22 19:33:56, GET, /default/grades.json, HTTP/1.1, 200, 0.055000
10.249.210.24, 2016-02-22 19:57:52, GET, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.063000
10.249.210.24, 2016-02-22 19:58:46, GET, /courses/assignment.json/1, HTTP/1.1, 200, 0.039000
10.249.210.24, 2016-02-22 22:11:20, GET, /courses/list.json, HTTP/1.1, 200, 1.801000
10.249.210.24, 2016-02-22 22:11:20, GET, /, HTTP/1.1, 200, 9.872000
10.249.210.24, 2016-02-22 22:11:22, GET, /favicon.ico, HTTP/1.1, 404, 0.062000
10.249.210.24, 2016-02-22 22:11:28, GET, /default/login.json, HTTP/1.1, 200, 0.038000
10.249.210.24, 2016-02-22 22:11:37, GET, /default/logout.json, HTTP/1.1, 303, 1.196000
10.249.210.24, 2016-02-22 22:11:37, GET, /index.json, HTTP/1.1, 200, 0.049000
10.249.210.24, 2016-02-22 22:17:38, GET, /default/login.json, HTTP/1.1, 200, 0.039000
10.249.210.24, 2016-02-22 22:17:47, GET, /courses/assignment.json/1, HTTP/1.1, 200, 0.038000
10.249.210.24, 2016-02-22 22:20:25, GET, /courses/assignment.json/10, HTTP/1.1, 404, 0.036000
10.249.210.24, 2016-02-22 22:20:27, GET, /courses/assignment.json/1, HTTP/1.1, 200, 0.037000
10.249.210.24, 2016-02-22 22:24:20, GET, /courses/assignment.json/1, HTTP/1.1, 200, 0.039000
10.249.210.24, 2016-02-22 22:28:23, GET, /default/login.json, HTTP/1.1, 200, 0.038000
10.249.210.24, 2016-02-22 22:28:25, GET, /courses/assignment.json/1, HTTP/1.1, 200, 0.052000
10.249.210.24, 2016-02-22 22:53:06, GET, /courses/course.json/col740, HTTP/1.1, 200, 0.042000
10.249.210.24, 2016-02-22 22:53:10, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.040000
10.249.210.24, 2016-02-22 22:53:48, GET, /threads/thread.json/1, HTTP/1.1, 200, 0.056000
10.249.210.24, 2016-02-22 22:56:28, GET, /default/login.json, HTTP/1.1, 200, 0.074000
10.249.210.24, 2016-02-22 22:56:33, GET, /threads/thread.json/1, HTTP/1.1, 200, 0.052000
10.249.210.24, 2016-02-22 23:04:56, GET, /, HTTP/1.1, 200, 0.061000
10.249.210.24, 2016-02-22 23:04:56, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.068000
10.249.210.24, 2016-02-22 23:04:56, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.069000
10.249.210.24, 2016-02-22 23:04:56, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 200, 0.066000
10.249.210.24, 2016-02-22 23:04:56, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.070000
10.249.210.24, 2016-02-22 23:04:56, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.142000
10.249.210.24, 2016-02-22 23:04:56, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 200, 0.140000
10.249.210.24, 2016-02-22 23:04:56, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 200, 0.003000
10.249.210.24, 2016-02-22 23:04:57, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 200, 0.008000
10.249.210.24, 2016-02-22 23:04:57, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 200, 0.008000
10.249.210.24, 2016-02-22 23:04:57, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.008000
10.249.210.24, 2016-02-22 23:04:57, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.004000
10.249.210.24, 2016-02-22 23:04:57, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 200, 0.003000
10.249.210.24, 2016-02-22 23:04:57, GET, /MoodlePlus/static/images/background.jpg, HTTP/1.1, 200, 0.047000
10.249.210.24, 2016-02-22 23:04:57, GET, /MoodlePlus/static/images/favicon.ico, HTTP/1.1, 304, 0.000000
10.249.210.24, 2016-02-22 23:04:59, GET, /courses/course/cop290, HTTP/1.1, 200, 0.065000
10.249.210.24, 2016-02-22 23:05:01, GET, /courses/course/cop290/threads, HTTP/1.1, 200, 0.060000
10.249.210.24, 2016-02-22 23:09:40, GET, /threads/post_comments.json/, HTTP/1.1, 404, 0.050000
10.249.210.24, 2016-02-22 23:09:52, GET, /threads/post_comment.json/, HTTP/1.1, 500, 0.133000
10.249.210.24, 2016-02-22 23:10:50, GET, /courses/course/cop290/threads, HTTP/1.1, 200, 0.072000
10.249.210.24, 2016-02-22 23:10:52, GET, /courses/course/col740, HTTP/1.1, 200, 0.053000
10.249.210.24, 2016-02-22 23:10:52, GET, /courses/course/csl732, HTTP/1.1, 200, 0.065000
10.249.210.24, 2016-02-22 23:10:56, GET, /courses/course/csl732/threads, HTTP/1.1, 200, 0.054000
10.249.210.24, 2016-02-22 23:11:00, GET, /courses/course/col740, HTTP/1.1, 200, 0.060000
10.249.210.24, 2016-02-22 23:11:02, GET, /courses/course/col740/threads, HTTP/1.1, 200, 0.066000
10.249.210.24, 2016-02-22 23:11:04, GET, /threads/thread/1, HTTP/1.1, 200, 0.144000
10.249.210.24, 2016-02-22 23:11:04, GET, /static/images/profile.png, HTTP/1.1, 200, 0.039000
10.249.210.24, 2016-02-22 23:11:04, GET, /MoodlePlus/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.011000
10.249.210.24, 2016-02-22 23:11:05, GET, /threads/comments.json, HTTP/1.1, 200, 0.063000
10.249.210.24, 2016-02-22 23:11:10, GET, /threads/comments.json, HTTP/1.1, 200, 0.039000
10.249.210.24, 2016-02-22 23:11:15, GET, /threads/comments.json, HTTP/1.1, 200, 0.065000
10.249.210.24, 2016-02-22 23:11:17, GET, /threads/post_comment.json, HTTP/1.1, 200, 0.158000
10.249.210.24, 2016-02-22 23:11:20, GET, /threads/comments.json, HTTP/1.1, 200, 0.078000
10.249.210.24, 2016-02-22 23:11:25, GET, /threads/comments.json, HTTP/1.1, 200, 0.099000
10.249.210.24, 2016-02-22 23:11:26, GET, /threads/thread.json/1, HTTP/1.1, 200, 0.063000
10.249.210.24, 2016-02-22 23:11:30, GET, /threads/comments.json, HTTP/1.1, 200, 0.031000
10.249.210.24, 2016-02-22 23:11:35, GET, /threads/comments.json, HTTP/1.1, 200, 0.062000
10.249.210.24, 2016-02-22 23:11:40, GET, /threads/comments.json, HTTP/1.1, 200, 0.063000
10.249.210.24, 2016-02-22 23:11:45, GET, /threads/comments.json, HTTP/1.1, 200, 0.063000
10.249.210.24, 2016-02-22 23:11:50, GET, /threads/comments.json, HTTP/1.1, 200, 0.078000
10.249.210.24, 2016-02-22 23:11:55, GET, /threads/comments.json, HTTP/1.1, 200, 0.052000
10.249.210.24, 2016-02-22 23:12:00, GET, /threads/comments.json, HTTP/1.1, 200, 0.058000
10.249.210.24, 2016-02-22 23:12:02, GET, /threads/post_comment.json/, HTTP/1.1, 200, 0.708000
10.249.210.24, 2016-02-22 23:12:05, GET, /threads/comments.json, HTTP/1.1, 200, 0.047000
10.249.210.24, 2016-02-22 23:12:10, GET, /threads/comments.json, HTTP/1.1, 200, 0.031000
10.249.210.24, 2016-02-22 23:12:15, GET, /threads/comments.json, HTTP/1.1, 200, 0.062000
10.249.210.24, 2016-02-22 23:12:20, GET, /threads/comments.json, HTTP/1.1, 200, 0.062000
10.249.210.24, 2016-02-22 23:12:25, GET, /threads/comments.json, HTTP/1.1, 200, 0.047000
10.249.210.24, 2016-02-22 23:12:30, GET, /threads/comments.json, HTTP/1.1, 200, 0.063000
10.249.210.24, 2016-02-22 23:12:35, GET, /threads/comments.json, HTTP/1.1, 200, 0.078000
10.249.210.24, 2016-02-22 23:12:40, GET, /threads/comments.json, HTTP/1.1, 200, 0.062000
10.249.210.24, 2016-02-22 23:12:41, GET, /threads/thread.json/1, HTTP/1.1, 200, 0.038000
10.249.210.24, 2016-02-22 23:12:46, GET, /threads/comments.json, HTTP/1.1, 200, 0.062000
10.249.210.24, 2016-02-22 23:12:52, GET, /threads/comments.json, HTTP/1.1, 200, 0.044000
10.249.210.24, 2016-02-22 23:12:57, GET, /threads/comments.json, HTTP/1.1, 200, 0.065000
10.249.210.24, 2016-02-22 23:13:03, GET, /threads/comments.json, HTTP/1.1, 200, 0.063000
10.249.210.24, 2016-02-22 23:13:08, GET, /threads/comments.json, HTTP/1.1, 200, 0.047000
10.249.210.24, 2016-02-22 23:13:14, GET, /threads/comments.json, HTTP/1.1, 200, 0.063000
10.249.210.24, 2016-02-22 23:13:19, GET, /threads/comments.json, HTTP/1.1, 200, 0.048000
10.249.210.24, 2016-02-22 23:13:24, GET, /threads/comments.json, HTTP/1.1, 200, 0.046000
10.249.210.24, 2016-02-22 23:13:29, GET, /threads/comments.json, HTTP/1.1, 200, 0.032000
10.249.210.24, 2016-02-22 23:13:35, GET, /threads/comments.json, HTTP/1.1, 200, 0.063000
10.249.210.24, 2016-02-22 23:13:39, GET, /threads/comments.json, HTTP/1.1, 200, 0.032000
10.249.210.24, 2016-02-22 23:13:45, GET, /threads/comments.json, HTTP/1.1, 200, 0.078000
10.249.210.24, 2016-02-22 23:13:50, GET, /threads/comments.json, HTTP/1.1, 200, 0.063000
10.249.210.24, 2016-02-22 23:13:55, GET, /threads/comments.json, HTTP/1.1, 200, 0.078000
10.249.210.24, 2016-02-22 23:14:00, GET, /threads/comments.json, HTTP/1.1, 200, 0.047000
10.249.210.24, 2016-02-22 23:14:05, GET, /threads/comments.json, HTTP/1.1, 200, 0.031000
10.249.210.24, 2016-02-22 23:14:10, GET, /threads/comments.json, HTTP/1.1, 200, 0.109000
10.249.210.24, 2016-02-22 23:14:15, GET, /threads/comments.json, HTTP/1.1, 200, 0.078000
10.249.210.24, 2016-02-22 23:14:20, GET, /threads/comments.json, HTTP/1.1, 200, 0.046000
10.249.210.24, 2016-02-22 23:14:25, GET, /threads/comments.json, HTTP/1.1, 200, 0.063000
10.249.210.24, 2016-02-22 23:14:30, GET, /threads/comments.json, HTTP/1.1, 200, 0.078000
10.249.210.24, 2016-02-22 23:14:35, GET, /threads/comments.json, HTTP/1.1, 200, 0.062000
10.249.210.24, 2016-02-22 23:14:40, GET, /threads/comments.json, HTTP/1.1, 200, 0.078000
10.249.210.24, 2016-02-22 23:14:45, GET, /threads/comments.json, HTTP/1.1, 200, 0.063000
10.249.210.24, 2016-02-22 23:14:50, GET, /threads/comments.json, HTTP/1.1, 200, 0.063000
10.249.210.24, 2016-02-22 23:14:55, GET, /threads/comments.json, HTTP/1.1, 200, 0.032000
10.249.210.24, 2016-02-22 23:15:00, GET, /threads/comments.json, HTTP/1.1, 200, 0.079000
10.249.210.24, 2016-02-22 23:15:05, GET, /threads/comments.json, HTTP/1.1, 200, 0.062000
10.249.210.24, 2016-02-22 23:15:10, GET, /threads/comments.json, HTTP/1.1, 200, 0.032000
10.249.210.24, 2016-02-22 23:15:15, GET, /threads/comments.json, HTTP/1.1, 200, 0.068000
10.249.210.24, 2016-02-22 23:15:20, GET, /threads/comments.json, HTTP/1.1, 200, 0.078000
10.249.210.24, 2016-02-22 23:15:25, GET, /threads/comments.json, HTTP/1.1, 200, 0.062000
